token no,ဗျည်းအမျိးအစား,ဗျည်း+သရ,အသံ,token,NNLD code,သရနံပါတ်,ဗျည်းနံပါတ်
2974,ဖိုဗျည်း,ဟ+အိပ်,ဟိပ်,141-000-254,54,41
2975,ဖိုဗျည်း,ဟ+အုပ်,ဟုပ်,141-000-255,55,41
2976,ဖိုဗျည်း,ဟ+အံ,ဟံ,141-000-256,56,41
2977,ဖိုဗျည်း,ဟ+အံ့,ဟံ့,141-000-257,57,41
2978,ဖိုဗျည်း,ဟ+အံး,ဟံး,141-000-258,58,41
2979,ဖိုဗျည်း,ဟ+အမ်,ဟမ်,141-000-259,59,41
2980,ဖိုဗျည်း,ဟ+အမ့်,ဟမ့်,141-000-260,60,41
2981,ဖိုဗျည်း,ဟ+အမ်း,ဟမ်း,141-000-261,61,41
2982,ဖိုဗျည်း,ဟ+အိမ်,ဟိမ်,141-000-262,62,41
2983,ဖိုဗျည်း,ဟ+အိမ့်,ဟိမ့်,141-000-263,63,41
2984,ဖိုဗျည်း,ဟ+အိမ်း,ဟိမ်း,141-000-264,64,41
2985,ဖိုဗျည်း,ဟ+အုမ်,ဟုမ်,141-000-265,65,41
2986,ဖိုဗျည်း,ဟ+အုမ့်,ဟုမ့်,141-000-266,66,41
2987,ဖိုဗျည်း,ဟ+အုမ်း,ဟုမ်း,141-000-267,67,41
2988,ဖိုဗျည်း,ဟ+အုံမ်,ဟုံမ်,141-000-268,68,41
2989,ဖိုဗျည်း,ဟ+အုံမ့်,ဟုံမ့်,141-000-269,69,41
2990,ဖိုဗျည်း,ဟ+အုံမ်း,ဟုံမ်း,141-000-270,70,41
2991,ဖိုဗျည်း,ဟ+အိုဝ်,ဟိုဝ်,141-000-271,71,41
2992,ဖိုဗျည်း,ဟ+အိုဝ်ဝ့်,ဟိုဝ်ဝ့်,141-000-272,72,41
2993,ဖိုဗျည်း,ဟ+အိုဝ်း,ဟိုဝ်း,141-000-273,73,41
2994,မဗျည်း,ဟှ+အ,ဟှ,142-000-201,1,42
2995,မဗျည်း,ဟှ+အာ,ဟှာ,142-000-202,2,42
2996,မဗျည်း,ဟှ+အား,ဟှား,142-000-203,3,42
2997,မဗျည်း,ဟှ+အိ,ဟှိ,142-000-204,4,42
2998,မဗျည်း,ဟှ+အီ့,ဟှီ့,142-000-205,5,42
2999,မဗျည်း,ဟှ+အီ,ဟှီ,142-000-206,6,42
3000,မဗျည်း,ဟှ+အီး,ဟှီး,142-000-207,7,42
3001,မဗျည်း,ဟှ+အု,ဟှု,142-000-208,8,42
3002,မဗျည်း,ဟှ+အူ့,ဟှူ့,142-000-209,9,42
3003,မဗျည်း,ဟှ+အူ,ဟှူ,142-000-210,10,42
3004,မဗျည်း,ဟှ+အူး,ဟှူး,142-000-211,11,42
3005,မဗျည်း,ဟှ+အေ,ဟှေ,142-000-212,12,42
3006,မဗျည်း,ဟှ+အေ့,ဟှေ့,142-000-213,13,42
3007,မဗျည်း,ဟှ+အေး,ဟှေး,142-000-214,14,42
3008,မဗျည်း,ဟှ+အဲ,ဟှဲ,142-000-215,15,42
3009,မဗျည်း,ဟှ+အဲ့,ဟှဲ့,142-000-216,16,42
3010,မဗျည်း,ဟှ+အဲး,ဟှဲး,142-000-217,17,42
3011,မဗျည်း,ဟှ+အယ်,ဟှယ်,142-000-218,18,42
3012,မဗျည်း,ဟှ+အယ့်,ဟှယ့်,142-000-219,19,42
3013,မဗျည်း,ဟှ+အယ်း,ဟှယ်း,142-000-220,20,42
3014,မဗျည်း,ဟှ+အော်,ဟှော်,142-000-221,21,42
3015,မဗျည်း,ဟှ+အောဝ်,ဟှောဝ်,142-000-222,22,42
3016,မဗျည်း,ဟှ+အော့,ဟှော့,142-000-223,23,42
3017,မဗျည်း,ဟှ+အော,ဟှော,142-000-224,24,42
3018,မဗျည်း,ဟှ+အက်,ဟှက်,142-000-225,25,42
3019,မဗျည်း,ဟှ+အိုက်,ဟှိုက်,142-000-226,26,42
3020,မဗျည်း,ဟှ+အောက်,ဟှောက်,142-000-227,27,42
3021,မဗျည်း,ဟှ+အင်,ဟှင်,142-000-228,28,42
3022,မဗျည်း,ဟှ+အင့်,ဟှင့်,142-000-229,29,42
3023,မဗျည်း,ဟှ+အင်း,ဟှင်း,142-000-230,30,42
3024,မဗျည်း,ဟှ+အိုင်,ဟှိုင်,142-000-231,31,42
3025,မဗျည်း,ဟှ+အိုင့်,ဟှိုင့်,142-000-232,32,42
3026,မဗျည်း,ဟှ+အိုင်း,ဟှိုင်း,142-000-233,33,42
3027,မဗျည်း,ဟှ+အောင်,ဟှောင်,142-000-234,34,42
3028,မဗျည်း,ဟှ+အောင့်,ဟှောင့်,142-000-235,35,42
3029,မဗျည်း,ဟှ+အောင်း,ဟှောင်း,142-000-236,36,42
3030,မဗျည်း,ဟှ+အစ်,ဟှစ်,142-000-237,37,42
3031,မဗျည်း,ဟှ+အည်,ဟှည်,142-000-238,38,42
3032,မဗျည်း,ဟှ+အည့်,ဟှည့်,142-000-239,39,42
3033,မဗျည်း,ဟှ+အည်း,ဟှည်း,142-000-240,40,42
3034,မဗျည်း,ဟှ+အတ်,ဟှတ်,142-000-241,41,42
3035,မဗျည်း,ဟှ+အိတ်,ဟှိတ်,142-000-242,42,42
3036,မဗျည်း,ဟှ+အုတ်,ဟှုတ်,142-000-243,43,42
3037,မဗျည်း,ဟှ+အန်,ဟှန်,142-000-244,44,42
3038,မဗျည်း,ဟှ+အန့်,ဟှန့်,142-000-245,45,42
3039,မဗျည်း,ဟှ+အန်း,ဟှန်း,142-000-246,46,42
3040,မဗျည်း,ဟှ+အိန်,ဟှိန်,142-000-247,47,42
3041,မဗျည်း,ဟှ+အိန်း,ဟှိန်း,142-000-248,48,42
3042,မဗျည်း,ဟှ+အိန်း,ဟှိန်း,142-000-249,49,42
3043,မဗျည်း,ဟှ+အုန်,ဟှုန်,142-000-250,50,42
3044,မဗျည်း,ဟှ+အုန့်,ဟှုန့်,142-000-251,51,42
3045,မဗျည်း,ဟှ+အုန်း,ဟှုန်း,142-000-252,52,42
3046,မဗျည်း,ဟှ+အပ်,ဟှပ်,142-000-253,53,42
3047,မဗျည်း,ဟှ+အိပ်,ဟှိပ်,142-000-254,54,42
3048,မဗျည်း,ဟှ+အုပ်,ဟှုပ်,142-000-255,55,42
3049,မဗျည်း,ဟှ+အံ,ဟှံ,142-000-256,56,42
3050,မဗျည်း,ဟှ+အံ့,ဟှံ့,142-000-257,57,42
3051,မဗျည်း,ဟှ+အံး,ဟှံး,142-000-258,58,42
3052,မဗျည်း,ဟှ+အမ်,ဟှမ်,142-000-259,59,42
3053,မဗျည်း,ဟှ+အမ့်,ဟှမ့်,142-000-260,60,42
3054,မဗျည်း,ဟှ+အမ်း,ဟှမ်း,142-000-261,61,42
3055,မဗျည်း,ဟှ+အိမ်,ဟှိမ်,142-000-262,62,42
3056,မဗျည်း,ဟှ+အိမ့်,ဟှိမ့်,142-000-263,63,42
3057,မဗျည်း,ဟှ+အိမ်း,ဟှိမ်း,142-000-264,64,42
3058,မဗျည်း,ဟှ+အုမ်,ဟှုမ်,142-000-265,65,42
3059,မဗျည်း,ဟှ+အုမ့်,ဟှုမ့်,142-000-266,66,42
3060,မဗျည်း,ဟှ+အုမ်း,ဟှုမ်း,142-000-267,67,42
3061,မဗျည်း,ဟှ+အုံမ်,ဟှုံမ်,142-000-268,68,42
3062,မဗျည်း,ဟှ+အုံမ့်,ဟှုံမ့်,142-000-269,69,42
3063,မဗျည်း,ဟှ+အုံမ်း,ဟှုံမ်း,142-000-270,70,42
3064,မဗျည်း,ဟှ+အိုဝ်,ဟှိုဝ်,142-000-271,71,42
3065,မဗျည်း,ဟှ+အိုဝ်ဝ့်,ဟှိုဝ်ဝ့်,142-000-272,72,42
3066,မဗျည်း,ဟှ+အိုဝ်း,ဟှိုဝ်း,142-000-273,73,42
3067,ဖိုဗျည်း,ဠ+အ,ဠ,143-000-201,1,43
3068,ဖိုဗျည်း,ဠ+အာ,ဠာ,143-000-202,2,43
3069,ဖိုဗျည်း,ဠ+အား,ဠား,143-000-203,3,43
3070,ဖိုဗျည်း,ဠ+အိ,ဠိ,143-000-204,4,43
3071,ဖိုဗျည်း,ဠ+အီ့,ဠီ့,143-000-205,5,43
3072,ဖိုဗျည်း,ဠ+အီ,ဠီ,143-000-206,6,43
3073,ဖိုဗျည်း,ဠ+အီး,ဠီး,143-000-207,7,43
3074,ဖိုဗျည်း,ဠ+အု,ဠု,143-000-208,8,43
3075,ဖိုဗျည်း,ဠ+အူ့,ဠူ့,143-000-209,9,43
3076,ဖိုဗျည်း,ဠ+အူ,ဠူ,143-000-210,10,43
3077,ဖိုဗျည်း,ဠ+အူး,ဠူး,143-000-211,11,43
3078,ဖိုဗျည်း,ဠ+အေ,ဠေ,143-000-212,12,43
3079,ဖိုဗျည်း,ဠ+အေ့,ဠေ့,143-000-213,13,43
3080,ဖိုဗျည်း,ဠ+အေး,ဠေး,143-000-214,14,43
3081,ဖိုဗျည်း,ဠ+အဲ,ဠဲ,143-000-215,15,43
3082,ဖိုဗျည်း,ဠ+အဲ့,ဠဲ့,143-000-216,16,43
3083,ဖိုဗျည်း,ဠ+အဲး,ဠဲး,143-000-217,17,43
3084,ဖိုဗျည်း,ဠ+အယ်,ဠယ်,143-000-218,18,43
3085,ဖိုဗျည်း,ဠ+အယ့်,ဠယ့်,143-000-219,19,43
3086,ဖိုဗျည်း,ဠ+အယ်း,ဠယ်း,143-000-220,20,43
3087,ဖိုဗျည်း,ဠ+အော်,ဠော်,143-000-221,21,43
3088,ဖိုဗျည်း,ဠ+အောဝ်,ဠောဝ်,143-000-222,22,43
3089,ဖိုဗျည်း,ဠ+အော့,ဠော့,143-000-223,23,43
3090,ဖိုဗျည်း,ဠ+အော,ဠော,143-000-224,24,43
3091,ဖိုဗျည်း,ဠ+အက်,ဠက်,143-000-225,25,43
3092,ဖိုဗျည်း,ဠ+အိုက်,ဠိုက်,143-000-226,26,43
3093,ဖိုဗျည်း,ဠ+အောက်,ဠောက်,143-000-227,27,43
3094,ဖိုဗျည်း,ဠ+အင်,ဠင်,143-000-228,28,43
3095,ဖိုဗျည်း,ဠ+အင့်,ဠင့်,143-000-229,29,43
3096,ဖိုဗျည်း,ဠ+အင်း,ဠင်း,143-000-230,30,43
3097,ဖိုဗျည်း,ဠ+အိုင်,ဠိုင်,143-000-231,31,43
3098,ဖိုဗျည်း,ဠ+အိုင့်,ဠိုင့်,143-000-232,32,43
3099,ဖိုဗျည်း,ဠ+အိုင်း,ဠိုင်း,143-000-233,33,43
3100,ဖိုဗျည်း,ဠ+အောင်,ဠောင်,143-000-234,34,43
3101,ဖိုဗျည်း,ဠ+အောင့်,ဠောင့်,143-000-235,35,43
3102,ဖိုဗျည်း,ဠ+အောင်း,ဠောင်း,143-000-236,36,43
3103,ဖိုဗျည်း,ဠ+အစ်,ဠစ်,143-000-237,37,43
3104,ဖိုဗျည်း,ဠ+အည်,ဠည်,143-000-238,38,43
3105,ဖိုဗျည်း,ဠ+အည့်,ဠည့်,143-000-239,39,43
3106,ဖိုဗျည်း,ဠ+အည်း,ဠည်း,143-000-240,40,43
3107,ဖိုဗျည်း,ဠ+အတ်,ဠတ်,143-000-241,41,43
3108,ဖိုဗျည်း,ဠ+အိတ်,ဠိတ်,143-000-242,42,43
3109,ဖိုဗျည်း,ဠ+အုတ်,ဠုတ်,143-000-243,43,43
3110,ဖိုဗျည်း,ဠ+အန်,ဠန်,143-000-244,44,43
3111,ဖိုဗျည်း,ဠ+အန့်,ဠန့်,143-000-245,45,43
3112,ဖိုဗျည်း,ဠ+အန်း,ဠန်း,143-000-246,46,43
3113,ဖိုဗျည်း,ဠ+အိန်,ဠိန်,143-000-247,47,43
3114,ဖိုဗျည်း,ဠ+အိန်း,ဠိန်း,143-000-248,48,43
3115,ဖိုဗျည်း,ဠ+အိန်း,ဠိန်း,143-000-249,49,43
3116,ဖိုဗျည်း,ဠ+အုန်,ဠုန်,143-000-250,50,43
3117,ဖိုဗျည်း,ဠ+အုန့်,ဠုန့်,143-000-251,51,43
3118,ဖိုဗျည်း,ဠ+အုန်း,ဠုန်း,143-000-252,52,43
3119,ဖိုဗျည်း,ဠ+အပ်,ဠပ်,143-000-253,53,43
3120,ဖိုဗျည်း,ဠ+အိပ်,ဠိပ်,143-000-254,54,43
3121,ဖိုဗျည်း,ဠ+အုပ်,ဠုပ်,143-000-255,55,43
3122,ဖိုဗျည်း,ဠ+အံ,ဠံ,143-000-256,56,43
3123,ဖိုဗျည်း,ဠ+အံ့,ဠံ့,143-000-257,57,43
3124,ဖိုဗျည်း,ဠ+အံး,ဠံး,143-000-258,58,43
3125,ဖိုဗျည်း,ဠ+အမ်,ဠမ်,143-000-259,59,43
3126,ဖိုဗျည်း,ဠ+အမ့်,ဠမ့်,143-000-260,60,43
3127,ဖိုဗျည်း,ဠ+အမ်း,ဠမ်း,143-000-261,61,43
3128,ဖိုဗျည်း,ဠ+အိမ်,ဠိမ်,143-000-262,62,43
3129,ဖိုဗျည်း,ဠ+အိမ့်,ဠိမ့်,143-000-263,63,43
3130,ဖိုဗျည်း,ဠ+အိမ်း,ဠိမ်း,143-000-264,64,43
3131,ဖိုဗျည်း,ဠ+အုမ်,ဠုမ်,143-000-265,65,43
3132,ဖိုဗျည်း,ဠ+အုမ့်,ဠုမ့်,143-000-266,66,43
3133,ဖိုဗျည်း,ဠ+အုမ်း,ဠုမ်း,143-000-267,67,43
3134,ဖိုဗျည်း,ဠ+အုံမ်,ဠုံမ်,143-000-268,68,43
3135,ဖိုဗျည်း,ဠ+အုံမ့်,ဠုံမ့်,143-000-269,69,43
3136,ဖိုဗျည်း,ဠ+အုံမ်း,ဠုံမ်း,143-000-270,70,43
3137,ဖိုဗျည်း,ဠ+အိုဝ်,ဠိုဝ်,143-000-271,71,43
3138,ဖိုဗျည်း,ဠ+အိုဝ်ဝ့်,ဠိုဝ်ဝ့်,143-000-272,72,43
3139,ဖိုဗျည်း,ဠ+အိုဝ်း,ဠိုဝ်း,143-000-273,73,43
3140,မဗျည်း,ဠှ+အ,ဠှ,144-000-201,1,44
3141,မဗျည်း,ဠှ+အာ,ဠှာ,144-000-202,2,44
3142,မဗျည်း,ဠှ+အား,ဠှား,144-000-203,3,44
3143,မဗျည်း,ဠှ+အိ,ဠှိ,144-000-204,4,44
3144,မဗျည်း,ဠှ+အီ့,ဠှီ့,144-000-205,5,44
3145,မဗျည်း,ဠှ+အီ,ဠှီ,144-000-206,6,44
3146,မဗျည်း,ဠှ+အီး,ဠှီး,144-000-207,7,44
3147,မဗျည်း,ဠှ+အု,ဠှု,144-000-208,8,44
3148,မဗျည်း,ဠှ+အူ့,ဠှူ့,144-000-209,9,44
3149,မဗျည်း,ဠှ+အူ,ဠှူ,144-000-210,10,44
3150,မဗျည်း,ဠှ+အူး,ဠှူး,144-000-211,11,44
3151,မဗျည်း,ဠှ+အေ,ဠှေ,144-000-212,12,44
3152,မဗျည်း,ဠှ+အေ့,ဠှေ့,144-000-213,13,44
3153,မဗျည်း,ဠှ+အေး,ဠှေး,144-000-214,14,44
3154,မဗျည်း,ဠှ+အဲ,ဠှဲ,144-000-215,15,44
3155,မဗျည်း,ဠှ+အဲ့,ဠှဲ့,144-000-216,16,44
3156,မဗျည်း,ဠှ+အဲး,ဠှဲး,144-000-217,17,44
3157,မဗျည်း,ဠှ+အယ်,ဠှယ်,144-000-218,18,44
3158,မဗျည်း,ဠှ+အယ့်,ဠှယ့်,144-000-219,19,44
3159,မဗျည်း,ဠှ+အယ်း,ဠှယ်း,144-000-220,20,44
3160,မဗျည်း,ဠှ+အော်,ဠှော်,144-000-221,21,44
3161,မဗျည်း,ဠှ+အောဝ်,ဠှောဝ်,144-000-222,22,44
3162,မဗျည်း,ဠှ+အော့,ဠှော့,144-000-223,23,44
3163,မဗျည်း,ဠှ+အော,ဠှော,144-000-224,24,44
3164,မဗျည်း,ဠှ+အက်,ဠှက်,144-000-225,25,44
3165,မဗျည်း,ဠှ+အိုက်,ဠှိုက်,144-000-226,26,44
3166,မဗျည်း,ဠှ+အောက်,ဠှောက်,144-000-227,27,44
3167,မဗျည်း,ဠှ+အင်,ဠှင်,144-000-228,28,44
3168,မဗျည်း,ဠှ+အင့်,ဠှင့်,144-000-229,29,44
3169,မဗျည်း,ဠှ+အင်း,ဠှင်း,144-000-230,30,44
3170,မဗျည်း,ဠှ+အိုင်,ဠှိုင်,144-000-231,31,44
3171,မဗျည်း,ဠှ+အိုင့်,ဠှိုင့်,144-000-232,32,44
3172,မဗျည်း,ဠှ+အိုင်း,ဠှိုင်း,144-000-233,33,44
3173,မဗျည်း,ဠှ+အောင်,ဠှောင်,144-000-234,34,44
3174,မဗျည်း,ဠှ+အောင့်,ဠှောင့်,144-000-235,35,44
3175,မဗျည်း,ဠှ+အောင်း,ဠှောင်း,144-000-236,36,44
3176,မဗျည်း,ဠှ+အစ်,ဠှစ်,144-000-237,37,44
3177,မဗျည်း,ဠှ+အည်,ဠှည်,144-000-238,38,44
3178,မဗျည်း,ဠှ+အည့်,ဠှည့်,144-000-239,39,44
3179,မဗျည်း,ဠှ+အည်း,ဠှည်း,144-000-240,40,44
3180,မဗျည်း,ဠှ+အတ်,ဠှတ်,144-000-241,41,44
3181,မဗျည်း,ဠှ+အိတ်,ဠှိတ်,144-000-242,42,44
3182,မဗျည်း,ဠှ+အုတ်,ဠှုတ်,144-000-243,43,44
3183,မဗျည်း,ဠှ+အန်,ဠှန်,144-000-244,44,44
3184,မဗျည်း,ဠှ+အန့်,ဠှန့်,144-000-245,45,44
3185,မဗျည်း,ဠှ+အန်း,ဠှန်း,144-000-246,46,44
3186,မဗျည်း,ဠှ+အိန်,ဠှိန်,144-000-247,47,44
3187,မဗျည်း,ဠှ+အိန်း,ဠှိန်း,144-000-248,48,44
3188,မဗျည်း,ဠှ+အိန်း,ဠှိန်း,144-000-249,49,44
3189,မဗျည်း,ဠှ+အုန်,ဠှုန်,144-000-250,50,44
3190,မဗျည်း,ဠှ+အုန့်,ဠှုန့်,144-000-251,51,44
3191,မဗျည်း,ဠှ+အုန်း,ဠှုန်း,144-000-252,52,44
3192,မဗျည်း,ဠှ+အပ်,ဠှပ်,144-000-253,53,44
3193,မဗျည်း,ဠှ+အိပ်,ဠှိပ်,144-000-254,54,44
3194,မဗျည်း,ဠှ+အုပ်,ဠှုပ်,144-000-255,55,44
3195,မဗျည်း,ဠှ+အံ,ဠှံ,144-000-256,56,44
3196,မဗျည်း,ဠှ+အံ့,ဠှံ့,144-000-257,57,44
3197,မဗျည်း,ဠှ+အံး,ဠှံး,144-000-258,58,44
3198,မဗျည်း,ဠှ+အမ်,ဠှမ်,144-000-259,59,44
3199,မဗျည်း,ဠှ+အမ့်,ဠှမ့်,144-000-260,60,44
3200,မဗျည်း,ဠှ+အမ်း,ဠှမ်း,144-000-261,61,44
3201,မဗျည်း,ဠှ+အိမ်,ဠှိမ်,144-000-262,62,44
3202,မဗျည်း,ဠှ+အိမ့်,ဠှိမ့်,144-000-263,63,44
3203,မဗျည်း,ဠှ+အိမ်း,ဠှိမ်း,144-000-264,64,44
3204,မဗျည်း,ဠှ+အုမ်,ဠှုမ်,144-000-265,65,44
3205,မဗျည်း,ဠှ+အုမ့်,ဠှုမ့်,144-000-266,66,44
3206,မဗျည်း,ဠှ+အုမ်း,ဠှုမ်း,144-000-267,67,44
3207,မဗျည်း,ဠှ+အုံမ်,ဠှုံမ်,144-000-268,68,44
3208,မဗျည်း,ဠှ+အုံမ့်,ဠှုံမ့်,144-000-269,69,44
3209,မဗျည်း,ဠှ+အုံမ်း,ဠှုံမ်း,144-000-270,70,44
3210,မဗျည်း,ဠှ+အိုဝ်,ဠှိုဝ်,144-000-271,71,44
